cluster,centroid_lat,centroid_lon
1562,46.538982775006204,6.6669357421652276
1563,46.53917875484128,6.667850540059525
1564,46.54197860025641,6.655941366923077
1565,46.54215832321639,6.65497157231271
1566,46.54341325555555,6.651622261111111
1567,46.54517413805195,6.646517604870129
1568,46.54011216041667,6.647164132916667
1569,46.53990107727273,6.647272222727273
1570,46.53910540833333,6.650548565000001
1571,46.524044,6.6305301
1572,46.5243213,6.6261227
1573,46.528493644444445,6.630632277777777
1574,46.53178855634226,6.62584020250375
1575,46.529157993333335,6.629104576666665
1576,46.5290859,6.6173793
1577,46.53248275,6.6187121
1578,46.5362572,6.6212005
1579,46.5363637,6.6210604
1580,46.53782613333334,6.620380133333334
1581,46.5380656,6.6193914
1582,46.538521833333334,6.618639633333333
1583,46.53970145,6.617843049999999
1584,46.536385875,6.619067393750001
1585,46.53672635,6.61853805
1586,46.5369929,6.6191118
1587,46.5365543,6.6188456
1588,46.53602965,6.6193531
1589,46.5354425,6.6193914
1590,46.535577466666666,6.619654833333333
1591,46.53534545,6.62004445
1592,46.5351718,6.6199417
1593,46.534807516494844,6.620954137628866
1594,46.5342126,6.6204457
1595,46.5352138,6.613634
1596,46.5349744,6.615467
1597,46.5351678,6.615555
1598,46.5307621,6.617965
1599,46.58727480000002,6.5959210000000015
1600,46.5282767,6.5972091
1601,46.5283700481853,6.6046214836001615
1602,46.5240975,6.6260674
1603,46.52588131666666,6.625225540000001
1604,46.5246996,6.6141572
1605,46.5246664,6.614328
1606,46.5323881,6.6181349
1607,46.513181091973344,6.621620762680654
1608,46.540209273173396,6.661427725690236
1609,46.54273426319444,6.652572949027777
1610,46.54226901513158,6.651337110394737
1611,46.54143489133333,6.648651874166665
1612,46.50781449523809,6.6245596369047615
1613,46.50975549886363,6.617602970833333
1614,46.508477121666665,6.6204845025
1615,46.50770551042909,6.629148791988838
1616,46.51162933333333,6.6258403
1617,46.51100608228571,6.630612569238096
1618,46.51580901445554,6.622214493240093
1619,46.5235866901432,6.608504416267067
1620,46.52640135,6.62850285
1621,46.52500498806055,6.633993753703062
1622,46.523465025,6.62738895
1623,46.5417856,6.6496459
1624,46.5145718,6.6253534
1625,46.539794660666665,6.648443089999999
1626,46.540048850000005,6.65050342
1627,46.5397752,6.650192766666668
1628,46.52014743930556,6.637041584027777
1629,46.52174416802721,6.634935061564626
1630,46.522223677860445,6.634248623333335
1631,46.52328217361653,6.634098491453823
1632,46.52253808551017,6.634043785824327
1633,46.51970109270923,6.636840465784708
1634,46.52346824745765,6.638255975130442
1635,46.52446989409152,6.637647946440964
1636,46.523083066305844,6.637670308857977
1637,46.52259163554575,6.63806264786761
1638,46.522432371495796,6.637162067307195
1639,46.52169995450055,6.63716443856567
1640,46.52090702644333,6.634997003070035
1641,46.52090262321238,6.634266187832103
1642,46.52160432153535,6.63677309690909
1643,46.52426381662036,6.636933174953703
1644,46.52511397770308,6.6363561955579025
1645,46.52453496059688,6.636476976965325
1646,46.523618700490616,6.636884506457432
1647,46.523138542725064,6.636648801852221
1648,46.522732633228195,6.636074358256802
1649,46.52237970657143,6.634787093714285
1650,46.521834225,6.635487775
1651,46.52217695432122,6.636078852658209
1652,46.52297198717455,6.63494557155572
1653,46.52338502277227,6.635136626977311
1654,46.523354036619,6.635849536689785
1655,46.52380659933313,6.636125306991213
1656,46.52410085940919,6.635747838391737
1657,46.5249936007801,6.635827826997365
1658,46.52005099319236,6.635219436055747
1659,46.520160212285134,6.634104684291627
1660,46.52159758851307,6.635627556585579
1661,46.521622753153906,6.634539244809344
1662,46.52181601495592,6.633791209109724
1663,46.52212805851852,6.632944847037037
1664,46.522626388372096,6.632760006976744
1665,46.52300452,6.63284246875
1666,46.52763930284391,6.624724628015873
1667,46.52868997889123,6.620994301231618
1668,46.526588152174305,6.622689354411518
1669,46.527640030537086,6.618730314649854
1670,46.52895875171356,6.616881127892041
1671,46.529236399481796,6.616950018697478
1672,46.52438462285807,6.624021759730957
1673,46.52502997251832,6.62389591565934
1674,46.525301027665336,6.624099016550926
1675,46.52555005703703,6.624448815925926
1676,46.52531414709011,6.624818800667998
1677,46.52486799796037,6.624442605301366
1678,46.52509817754773,6.622829187057474
1679,46.52549897594246,6.6221057384920625
1680,46.525844345982144,6.622121891443452
1681,46.526188020200365,6.622527785313605
1682,46.52613589129568,6.6233463996620205
1683,46.525567925,6.621662375
1684,46.52648172942213,6.62065564536091
1685,46.526934620000006,6.619871566666666
1686,46.52693953338555,6.619020784520283
1687,46.52571745062301,6.620848866694445
1688,46.527936353852816,6.617826923095239
1689,46.52769613791125,6.617560394404762
1690,46.528365397745226,6.617118322624574
1691,46.52870078809213,6.614767529278075
1692,46.52849305240695,6.615173365082538
1693,46.52834010956959,6.6154947330311344
1694,46.527986597821915,6.616128169557765
1695,46.527528494273184,6.617077600253245
1696,46.52701414032392,6.617947182133075
1697,46.5264702921239,6.618675556496133
1698,46.52861986558442,6.616597189574315
1699,46.528681034116026,6.620213668689119
1700,46.52846731987734,6.620542364689754
1701,46.52796679877446,6.6211858483166415
1702,46.52750448870899,6.6217437290264565
1703,46.52933037584121,6.6242238417139125
1704,46.529386040639416,6.625145225437931
1705,46.529147846428565,6.621561155000001
1706,46.52921795443889,6.621099752129538
1707,46.52943450583333,6.620726819444445
1708,46.52966021421884,6.6203630558450755
1709,46.53104812701126,6.621563783514947
1710,46.53011557158387,6.619649096681782
1711,46.5298142,6.6199796
1712,46.529416968673935,6.621796868667329
1713,46.529736799259176,6.621902038626176
1714,46.530170869479804,6.622208350691919
1715,46.530542469580794,6.621856143979898
1716,46.53023827517273,6.620879395416461
1717,46.52856164702488,6.622396498860127
1718,46.52828848595238,6.62312453293651
1719,46.527993733928575,6.623767622757938
1720,46.52743921134474,6.624003328883136
1721,46.52704948402987,6.623707452947399
1722,46.526699250429886,6.623385419973545
1723,46.525849113622435,6.623973712343122
1724,46.5257652,6.6243719
1725,46.525045139207705,6.625411640347222
1726,46.512298538906315,6.634733177961696
1727,46.51317229307716,6.63364110839593
1728,46.51348604673913,6.633101983267303
1729,46.514459301704015,6.63301430422684
1730,46.51532185,6.6323438
1731,46.51546760026929,6.6319196583803075
1732,46.51516685,6.6309951
1733,46.51458987792256,6.630898496861399
1734,46.51479117125283,6.6319650844842135
1735,46.51177587898492,6.635533863527228
1736,46.51140784236117,6.6362163807796435
1737,46.510714122694935,6.63637395169787
1738,46.510010182125846,6.635911630144557
1739,46.50982732227272,6.636382942575758
1740,46.51025162128067,6.637052986596211
1741,46.509416714906386,6.63706942541972
1742,46.50916951288885,6.636091162442341
1743,46.507425774761906,6.637378629348073
1744,46.508193498482726,6.639488985746966
1745,46.508841286617645,6.639176397226891
1746,46.509205926300375,6.639089345842491
1747,46.5118503502886,6.637168188591271
1748,46.51231757467305,6.637001442553716
1749,46.51273397696286,6.6369862924067755
1750,46.51262498480741,6.637771782756789
1751,46.51246098167599,6.638743057954586
1752,46.51230198051281,6.639916883333333
1753,46.51227499566667,6.640347345777778
1754,46.51176022759104,6.640821763249301
1755,46.51152776532117,6.640441625081192
1756,46.51129525632173,6.639666253354701
1757,46.511266266875,6.639277806666668
1758,46.51127272697523,6.638900112865639
1759,46.51161814351442,6.638207222996256
1760,46.51167503673328,6.639184069539904
1761,46.51176363305285,6.63980063752435
1762,46.51222647153323,6.641126273979485
1763,46.52074707333333,6.643849522333333
1764,46.52052866037037,6.644276271111111
1765,46.52041033691129,6.644484681509998
1766,46.52000415241459,6.645229403539244
1767,46.51972030654762,6.64573661046627
1768,46.51929048616402,6.646349417482564
1769,46.51904556327977,6.646756739853421
1770,46.518666134861114,6.647296029583333
1771,46.51800532337302,6.646876116537698
1772,46.51780357329006,6.646372706442217
1773,46.51760311575733,6.645973895893458
1774,46.51713743191171,6.645686470148825
1775,46.516790399129,6.646955409149159
1776,46.51667966772408,6.647771419733068
1777,46.51660230917522,6.648999327779802
1778,46.51650531617822,6.6495343840998204
1779,46.51673370155678,6.6505789655677665
1780,46.51722901092593,6.6510968211111114
1781,46.517404103392856,6.651303327827382
1782,46.51899067736329,6.654023479496188
1783,46.519096667141575,6.656258260116489
1784,46.519003294240356,6.655663627735776
1785,46.51883425032468,6.6534493453463215
1786,46.518378299609786,6.653505656339287
1787,46.51778587871015,6.652949147852441
1788,46.517268057418775,6.652683084746697
1789,46.51853070569729,6.653188955909863
1790,46.517034733354436,6.651997815358766
1791,46.51679078454902,6.652199592104461
1792,46.516443836756814,6.652407818311628
1793,46.515831466198065,6.652929137197129
1794,46.515255276517095,6.653138460277778
1795,46.51821074394971,6.644550405642946
1796,46.51760263492063,6.644075536253307
1797,46.51748645317002,6.6444924673397425
1798,46.51736425166666,6.6447662975
1799,46.5172662722814,6.645118491817873
1800,46.51695424269231,6.646175630769231
1801,46.51683428516667,6.646594937333333
1802,46.517272340009924,6.647366766058201
1803,46.51697588048611,6.647919417430555
1804,46.51701120964286,6.648408926428573
1805,46.518169240231146,6.649478825888071
1806,46.51844388939394,6.648026216666666
1807,46.51857782156862,6.647691999999999
1808,46.51876606555555,6.648307841423612
1809,46.51930010442461,6.649396368988096
1810,46.519799183503395,6.649471071258502
1811,46.5199851,6.649224
1812,46.52089661418736,6.647724311242612
1813,46.52129942090077,6.646788129011438
1814,46.522131227656246,6.647464893802083
1815,46.522662111484316,6.6481817138418045
1816,46.52313913801032,6.648714665608413
1817,46.52351344224106,6.649201095496072
1818,46.5238787152381,6.649564275178571
1819,46.52424701037575,6.649622744002943
1820,46.52469013419463,6.649698421435758
1821,46.5258287401488,6.650278002208996
1822,46.52608916176989,6.65065362453433
1823,46.52666738613637,6.651130885924183
1824,46.521968826394534,6.647092199529023
1825,46.52177597247187,6.64885085457223
1826,46.521601919063954,6.649676882574697
1827,46.52127808887897,6.6482559756812165
1828,46.52101978194445,6.6480765972222216
1829,46.5206015763253,6.648591335460801
1830,46.52024051354342,6.649326418225957
1831,46.52003518316195,6.650209621008357
1832,46.519758605671,6.651296819264069
1833,46.519438319119075,6.651444566482979
1834,46.5192798,6.6512734
1835,46.51894379038442,6.6516087489027
1836,46.51851602190567,6.652065356875451
1837,46.517953965277776,6.652292454166667
1838,46.51443698267466,6.653454306585316
1839,46.51450974568789,6.651787059957738
1840,46.51483758781085,6.6520054517956355
1841,46.51480089123016,6.652689808968255
1842,46.51525779465418,6.6499408827824436
1843,46.51583499570456,6.647800500285073
1844,46.515957955307535,6.646529171904763
1845,46.51568564148526,6.641993506964286
1846,46.51535221656746,6.64238566022418
1847,46.514880737747255,6.643053284139195
1848,46.51472998672903,6.643532365365647
1849,46.51393123357495,6.644335369705487
1850,46.513536765706284,6.644391480205158
1851,46.51321315653439,6.644725548865742
1852,46.512900141264645,6.645239465441853
1853,46.51379243738095,6.644925960525794
1854,46.51375993579976,6.64563986057082
1855,46.51363452342126,6.646471975764266
1856,46.51375299165249,6.647072280833333
1857,46.51419252204041,6.648129045762243
1858,46.51360233333333,6.64808775
1859,46.513310102844095,6.648985301733207
1860,46.51331880740756,6.6494046301868135
1861,46.512878,6.6507557
1862,46.513427148479344,6.650725202929455
1863,46.51346502847422,6.650276157144025
1864,46.513497966566135,6.647527123484127
1865,46.51344599943723,6.646869486623377
1866,46.514044767839785,6.648880703155521
1867,46.51407209147186,6.648432091038961
1868,46.51460876862009,6.649005226095309
1869,46.51414716182032,6.649732232450482
1870,46.51458046036539,6.6501580693993505
1871,46.51462289879961,6.65077275700397
1872,46.51460351543077,6.6510960486370445
1873,46.514467892,6.6524364872142865
1874,46.51532822686028,6.649266413741139
1875,46.515280014070676,6.6483513424104155
1876,46.51519471180384,6.647661353900102
1877,46.51518823093406,6.646964175201465
1878,46.51513127744048,6.646370569107144
1879,46.51492500176918,6.645763909169973
1880,46.51471376237246,6.645096892219388
1881,46.514453,6.6448294
1882,46.51950693212642,6.638076002571348
1883,46.523977554761906,6.638038563928572
1884,46.5247124,6.6381629
1885,46.522866813319325,6.637210849761905
1886,46.520666899999995,6.635305750000001
1887,46.52302796614509,6.63553735754389
1888,46.5230212,6.632446799999999
1889,46.5214057,6.634634
1890,46.5213697,6.634406
1891,46.52400705133333,6.624363398833333
1892,46.525853718048076,6.621514902391137
1893,46.526219510538716,6.621020135555556
1894,46.52725989296297,6.619365373888889
1895,46.52624411554946,6.619015028791209
1896,46.528367304286746,6.6163853756519195
1897,46.51387441073696,6.631626106825396
1898,46.51359473816273,6.631269135440361
1899,46.51324828133598,6.63201905457672
1900,46.513020080235044,6.632510852051282
1901,46.51257663126984,6.63263906720238
1902,46.51185996371159,6.632188932895231
1903,46.5115599,6.6317453
1904,46.5112712,6.631237966666667
1905,46.51161192262363,6.629550105572343
1906,46.51191306144978,6.629560498129137
1907,46.5127151935594,6.630756846296681
1908,46.51234556980754,6.631540451850415
1909,46.512325790680215,6.63338808484397
1910,46.51200150224176,6.635107881132531
1911,46.51073556161964,6.635919438511653
1912,46.51052755788962,6.635578550584415
1913,46.50986825664729,6.634261147712644
1914,46.51095771947161,6.632178878405448
1915,46.513176049929456,6.6309528869929455
1916,46.51324509678555,6.63040523235833
1917,46.5127782518487,6.630038493211304
1918,46.51061253777515,6.632672230209841
1919,46.509672038750004,6.634590425833334
1920,46.508967637884204,6.634019588782468
1921,46.51169777529914,6.633973064355922
1922,46.51157189670732,6.633355541668882
1923,46.51179568090476,6.63289635268254
1924,46.51123026461539,6.633973253589744
1925,46.51103297285318,6.634260137265874
1926,46.51059742914224,6.634761614782309
1927,46.51497325123737,6.632975306868687
1928,46.523353433333334,6.634406233333333
1929,46.52391969999999,6.63649285
1930,46.523511975,6.63573195
1931,46.52371904873293,6.619656346058941
1932,46.52373953316667,6.620008557
1933,46.523709098003074,6.620506877935684
1934,46.52368688936147,6.621006063733765
1935,46.52371877316018,6.6214366164502145
1936,46.52365867352956,6.6221107526839935
1937,46.52362350227273,6.6230801708441565
1938,46.52948342770808,6.629594160920213
1939,46.52814736192913,6.627750605654678
1940,46.5319389,6.6285654
1941,46.53199202925821,6.628938706828455
1942,46.53189990022223,6.6293030295555555
1943,46.52947672099737,6.627528221356232
1944,46.52917746901516,6.628072776439395
1945,46.52888798332335,6.6286551613058196
1946,46.52839137244588,6.628513949632034
1947,46.5280665792822,6.629011600085072
1948,46.527696888290215,6.6298325800747815
1949,46.527338687272724,6.629420404999999
1950,46.52707442031056,6.629988467928377
1951,46.52677111157408,6.630502215277778
1952,46.530540046467486,6.629001892909657
1953,46.530228105039676,6.628609134642858
1954,46.526282322058314,6.628100231150218
1955,46.525968969208975,6.627858149548407
1956,46.52556606018003,6.6275511135522205
1957,46.52545762566994,6.628268783578431
1958,46.52447593094339,6.627608026069183
1959,46.524224160676134,6.627527778670493
1960,46.52540515,6.62528485
1961,46.512989,6.6366952
1962,46.51260603838436,6.635966253452381
1963,46.51251696622023,6.636495123660715
1964,46.511273581200406,6.6371579856646825
1965,46.51091161670635,6.637066382301587
1966,46.51051920026996,6.639030854053586
1967,46.51066060560606,6.638525876515152
1968,46.5108801,6.6382922
1969,46.5108728669887,6.637660677105618
1970,46.5120952,6.6292045
1971,46.51243163266667,6.633601225333334
1972,46.51200875227273,6.6340343075757575
1973,46.51139822721863,6.631388832140822
1974,46.5114902,6.63202355
1975,46.5136569254008,6.632188649611082
1976,46.51482175,6.63162755
1977,46.5146505,6.6316062
1978,46.51404655535715,6.63319083297619
1979,46.5118552,6.6356776
1980,46.512227270599304,6.641747921608045
1981,46.51223238390813,6.642156184954305
1982,46.51225307491576,6.642557848268289
1983,46.51225943152997,6.643095180637392
1984,46.51128985079365,6.638507609206348
1985,46.51196581800425,6.638542952240326
1986,46.51128062559524,6.637733194212962
1987,46.51301102078754,6.636032233012821
1988,46.51510372542328,6.642704881537699
1989,46.51290994166666,6.645628712500001
1990,46.51314441462962,6.650595869724868
1991,46.5183549,6.6447129
1992,46.514582300465364,6.644661599554474
1993,46.5184791,6.6496668
1994,46.51827330438597,6.648484984210526
1995,46.5189627039075,6.648776208094099
1996,46.52246595860745,6.647820528511338
1997,46.5258913,6.6500501
1998,46.51875605,6.651783366666667
1999,46.5172653,6.6407412
2000,46.5224476,6.6271234
2001,46.5141494,6.6147247
2002,46.5297803,6.6234102
2003,46.5494953,6.6369598
2004,46.507607,6.4752366
2005,46.4488191,6.3256079
2006,46.4423529,6.3049007
2007,46.493747500000005,6.5880036
2008,46.3494944,6.6422272
2009,46.5426324,6.5456564
2010,46.4578567,6.312579
2011,46.494908300000006,6.376957099999999
2012,46.5216043,6.6486722
2013,46.5211447,6.6483982
2014,46.5219564,6.6482504
2015,46.52239669999999,6.649555600000001
2016,46.52061985,6.6448368
2017,46.513376,6.6446493
2018,46.5132945,6.6472545
2019,46.5201615,6.651817
2020,46.5130963,6.6497983
2021,46.5164853,6.6257888
2022,46.517365630897444,6.649082445384616
2023,46.51911076444444,6.649108810972222
2024,46.5200041,6.650591216666666
2025,46.51074875935288,6.638126912100121
2026,46.512818702020205,6.636429716738816
2027,46.514148281204484,6.630497896316528
2028,46.50991005861112,6.636746240138888
2029,46.50865368095238,6.637314928571429
2030,46.507911185833336,6.637527204166666
2031,46.50750675851852,6.639786815185185
2032,46.5088507,6.6394575
2033,46.5091308,6.6393576
2034,46.5115862,6.63122405
2035,46.5117826,6.6318021
2036,46.52472705,6.63634705
2037,46.521145759999996,6.6360670299999995
2038,46.5228614,6.6364841
2039,46.5225438,6.6362481
2040,46.5213685,6.6336594
2041,46.53345485,6.6281479
2042,46.52509505,6.62420745
2043,46.52475978333333,6.624739583333334
2044,46.5287112,6.6234232
2045,46.52998035294872,6.621436945641026
2046,46.5304067,6.6205858
2047,46.5288609,6.621817849999999
2048,46.5281551,6.6236577
2049,46.5084234,6.6383895
2050,46.5087333,6.6364009
2051,46.5097329,6.6356078
2052,46.5125731,6.6313413
2053,46.511773525,6.6331555
2054,46.5115739,6.6315321
2055,46.5115622,6.6322587
2056,46.5132324,6.6324769
2057,46.513889,6.6324085
2058,46.5119802,6.6357509
2059,46.5157173,6.631842
2060,46.5155337,6.6307473
2061,46.5126168,6.6296631
2062,46.5124234,6.6372711
2063,46.51286785,6.63763225
2064,46.5119701,6.64099785
2065,46.5118671,6.640654
2066,46.5117059,6.6402392
2067,46.5119051,6.6401187
2068,46.5114049,6.6387736
2069,46.5120087,6.6396379
2070,46.5120318,6.6383508
2071,46.5155465,6.642449
2072,46.5139949,6.647152
2073,46.5130974,6.6509815
2074,46.5141767,6.6491062
2075,46.5174899,6.6529277
2076,46.5156682,6.6494193
2077,46.5231969,6.6491008
2078,46.51988985,6.64996355
2079,47.45886740000002,7.271980900000003
2080,46.8175883,5.7789056
2081,46.8183918,5.7788349
2082,46.8526007,5.6723562
2083,46.8334302,5.6200514
2084,46.5147633,6.6482218
2085,46.5147083,6.6537937
2086,46.5147163,6.6515733
2087,46.514773149999996,6.650502749999999
2088,46.515608,6.6532064
2089,46.5147839,6.6446206
2090,46.5195379,6.6457532
2091,46.5174896,6.6467431
2092,46.5232934,6.6337731
2093,46.5222377,6.6375539
2094,46.521959,6.6377439
2095,46.5219642,6.6353495
2096,46.52156,6.6339659
2097,46.525640512500004,6.625000462499999
2098,46.5261451,6.6230234
2099,46.5277633,6.5984386
2100,46.5300759,6.6223654
2101,46.5210457,6.6356955
2102,46.5255096,6.6354767
2103,46.5223833,6.6360482
2104,46.5280057,6.6184253
2105,46.51756115,6.6495434499999995
2106,46.5215083,6.6466813
2107,46.52182798333334,6.6477983854166665
2108,46.50996513282052,6.635241271153847
2109,46.513769,6.6324175
2110,46.5089379909091,6.636657718181818
2111,46.5122911,6.6393443
2112,46.5123944,6.6435132
2113,46.5200365,6.6345939
2114,46.52638726886283,6.622706545012438
2115,46.52929175,6.620769225
2116,46.5277708,6.6057325
2117,46.5276115,6.6062666
2118,46.5274858,6.6068146
2119,46.53171264507937,6.610670174291383
2120,46.53143397544643,6.610122300892858
2121,46.52729059999999,6.608552200000001
2122,46.5257907,6.6131864
2123,46.5238648,6.6214619
2124,46.523600934259264,6.623415188888888
2125,46.52359258716865,6.623978156668651
2126,46.524099750000005,6.6277085
2127,46.5245161,6.614709700000001
2128,46.52962894583333,6.627070909027778
2129,46.527823298463204,6.629437804989178
2130,46.530685277380954,6.629231525
2131,46.52890742848485,6.6273899241125545
2132,46.53064737039562,6.627542201809764
2133,46.5311631,6.6283291
2134,46.5329203406044,6.6286836997161185
2135,46.533303817662336,6.629051314588745
2136,46.533056625530755,6.629671765387669
2137,46.532748572388165,6.6294217469660905
2138,46.531926151538464,6.630009872673993
2139,46.530598063741664,6.631646610645453
2140,46.52986120544738,6.632007593029412
2141,46.52894435249777,6.632357423448687
2142,46.52762641131197,6.632976416923077
2143,46.52687480384354,6.633554683069728
2144,46.526518330721174,6.633936032569711
2145,46.52612859218175,6.634384423886713
2146,46.525737542980885,6.634574011168548
2147,46.52576299337719,6.636081230451127
2148,46.52482984950685,6.635009136840773
2149,46.524296934632034,6.633946267965368
2150,46.52420960705127,6.63358889551282
2151,46.52473738657416,6.633739209786736
2152,46.52529651793808,6.634763228474967
2153,46.53114180499127,6.631008802967033
2154,46.53167168,6.6306964
2155,46.53274860853585,6.6300323431115915
2156,46.5323417551282,6.630471263504273
2157,46.53233923243834,6.630978538429182
2158,46.521325207744646,6.644891890118008
2159,46.523682717142854,6.646037294285715
2160,46.532042849999996,6.64675655
2161,46.522479664498746,6.644835887286097
2162,46.5292476354198,6.6469441376433
2163,46.52081548744092,6.612166387619787
2164,46.517278587499995,6.637840325
2165,46.519869924999995,6.6321989750000006
2166,46.5188689,6.6256639
2167,46.51861411359955,6.624576619572095
2168,46.52175136673469,6.63194578686508
2169,46.51879815,6.6279567
2170,46.52812923251587,6.612423677261904
2171,46.532587452023805,6.631692877142857
2172,46.53381799375,6.63343471875
2173,46.53486318483433,6.632646624400124
2174,46.535064970595236,6.632534006904761
2175,46.5381582887105,6.63205161594712
2176,46.53776982373493,6.632049042185511
2177,46.53703526005777,6.63242305365021
2178,46.5278526,6.6484834
2179,46.51675534444445,6.609904080555555
2180,46.51687160912699,6.61610848045635
2181,46.517618025000004,6.63561375
2182,46.518693525,6.6332664999999995
2183,46.51879904444445,6.632869977777777
2184,46.51848210132275,6.625970311177248
2185,46.5173915,6.63889385
2186,46.52177215,6.64654515
2187,46.52095300763641,6.613740443623512
2188,46.52030125,6.623992100000001
2189,46.52238893333333,6.631283283333334
2190,46.5219309,6.6319060499999996
2191,46.5280952,6.6111927
2192,46.5328333,6.6305256
2193,46.5327187,6.6307577
2194,46.5339599,6.6332307
2195,46.5345294,6.633153
2196,46.5351634,6.6331296
2197,46.5213709,6.6443359
2198,46.52141345,6.6445793
2199,46.5259436,6.6034265
2200,46.5256507,6.6037784
2201,46.5199066,6.6106498
2202,46.5177277,6.6359434625
2203,46.51795535,6.63384075
2204,46.518494499999996,6.6290537
2205,46.5270572,6.6153369
2206,46.5272918,6.6147482
2207,46.5279146,6.6137608
2208,46.5287526,6.6108092
2209,46.52919095,6.647547175
2210,46.52138955,6.64121955
2211,46.5218118,6.6421726
2212,46.5231477875,6.6046074375
2213,46.522392749999995,6.6007546
2214,46.5203497,6.6234568
2215,46.5202293,6.6244604
2216,46.517366933333335,6.637422
2217,46.5181064,6.634832575000001
2218,46.5185302,6.6314521
2219,46.5190123,6.6323576
2220,46.5199144,6.631964
2221,46.517108,6.64268655
2222,46.522500364358976,6.63106243
2223,46.5283629,6.6097624
2224,46.517138906666666,6.612387593333334
2225,46.5212002,6.6145376
2226,46.520738603474314,6.610825050737062
2227,46.5213457,6.6120255
2228,46.52109255,6.6128246
2229,46.5242976,6.64815
2230,46.520718,6.6128943
2231,46.5199661,6.6077487
2232,46.51995925,6.6288657
2233,46.517643050000004,6.639450350000001
2234,46.5169771,6.6408063
2235,46.5202775,6.6319909
2236,46.5405869,6.6320798
2237,46.52562817548307,6.651925987006872
2238,46.52189862523809,6.652763164642858
2239,46.51736618333333,6.6201289
2240,46.516497263333335,6.621003268333334
2241,46.5151920552381,6.618222512380953
2242,46.51490280965609,6.616629680820106
2243,46.520961043082295,6.637405314565733
2244,46.521560495,6.638880327166666
2245,46.516696333333336,6.641880783333334
2246,46.51866645555555,6.63961912
2247,46.52054059925916,6.637185732252607
2248,46.51922255902493,6.635492180735006
2249,46.52129874444445,6.630775233333333
2250,46.5211853,6.6313184
2251,46.521315262154125,6.6317479819750735
2252,46.5375599,6.6140418
2253,46.53282920767952,6.61309048023841
2254,46.52945441909808,6.617196769919076
2255,46.525507,6.6579769
2256,46.517741590649344,6.619312577272726
2257,46.51780510607143,6.616730698666666
2258,46.522808795,6.658496869999999
2259,46.517143,6.620144
2260,46.51750715,6.61833755
2261,46.529108699999995,6.656214142857142
2262,46.5265817,6.6549399
2263,46.5271021,6.6492534
2264,46.52612138666667,6.6491830966666665
2265,46.5248168,6.6587528
2266,46.5235802,6.6599445
2267,46.521086,6.6603118
2268,46.5169537,6.6204272
2269,46.5170671,6.61994335
2270,46.51626165,6.613264675
2271,46.5216054393157,6.63009855836332
2272,46.520554897023814,6.629336398452381
2273,46.5237687,6.6558923
2274,46.51809083571429,6.62059235
2275,46.51338256666667,6.617563183333334
2276,46.5210418,6.6406057
2277,46.5170859,6.6442655
2278,46.520104933333336,6.639606233333333
2279,46.5215292,6.6313926
2280,46.53058781041666,6.612315568750001
2281,46.52821205,6.6592479
2282,46.527405125,6.657854475
2283,46.51585995416667,6.618181645833334
2284,46.52791881428571,6.6192715714285715
2285,46.52350217928572,6.602085023557
2286,46.526810942740795,6.603284322916667
2287,46.52651243954545,6.605038807435065
2288,46.52335897376984,6.600774927345237
2289,46.52633194661531,6.589953982390275
2290,46.52563724083333,6.588872744321428
2291,46.524508991465034,6.589056666831958
2292,46.524491121541665,6.589731325130953
2293,46.52405260678158,6.590716990907592
2294,46.52397324113112,6.588880605983709
2295,46.52391495114402,6.587884757743955
2296,46.52440600570432,6.587284013873052
2297,46.52474192310211,6.587663072307936
2298,46.52509827014427,6.587638500368467
2299,46.52310069,6.59392613
2300,46.522513000357144,6.5952260633333335
2301,46.521499569908016,6.5962607347762585
2302,46.51998534893326,6.595953807436148
2303,46.52032234779762,6.597030370059524
2304,46.51997780000001,6.598080116666667
2305,46.51970371561905,6.599014519095237
2306,46.5208211065,6.596435305333332
2307,46.52081187016667,6.597076826833333
2308,46.5205927425,6.59776739
2309,46.518887040007805,6.600407597008055
2310,46.518395381898145,6.6002086922574845
2311,46.51822790105555,6.601233215166667
2312,46.51802804722222,6.601755029814814
2313,46.516929706944445,6.606791768935186
2314,46.51692354250001,6.607180360000001
2315,46.516971348903056,6.60811886381219
2316,46.51697085055555,6.6104810424074065
2317,46.517120113541665,6.610082826041667
2318,46.51729926473809,6.6097562954523825
2319,46.51810106619151,6.608778551291047
2320,46.51852327633334,6.608153062166667
2321,46.51721023333333,6.6051528875
2322,46.517826800437305,6.606666444377185
2323,46.51810926139466,6.608082803941559
2324,46.51806759666667,6.610154376666666
2325,46.517754479984845,6.611097906015151
2326,46.51759491497218,6.6116315174765505
2327,46.51685603257143,6.609486889428571
2328,46.51688818260073,6.606303200869964
2329,46.51691977041666,6.60553701875
2330,46.520978912380954,6.616955021619047
2331,46.521498066090004,6.616469471396609
2332,46.52150505,6.616700825
2333,46.522226093021935,6.630541617606141
2334,46.524404447488095,6.602267275980159
2335,46.52412159257576,6.602082274545453
2336,46.52116852499999,6.59764685
2337,46.516853752083335,6.609081320833333
2338,46.51904012561254,6.599348180911681
2339,46.51883323125,6.59921715
2340,46.51899561,6.598116384583333
2341,46.519129686666666,6.59743761
2342,46.518616734910715,6.598777144345238
2343,46.51739774305556,6.597895873611111
2344,46.5147227,6.6052342
2345,46.513208150000004,6.606269810000001
2346,46.513042649999996,6.606569113333333
